sku,title,url
1512678904,Kit C/ 10 Un Toner Tn1060 Tn-1060 Tn1000 Hl1202 1212 1512,https://www.extra.com.br/kit-c-10-un-toner-tn1060-tn-1060-tn1000-hl1202-1212-1512/p/1512678904
1512678900,Kit C/ 8 Toner Ce505a 05a 505a Cf280a 80a P2050 P2035 2.3k,https://www.extra.com.br/kit-c-8-toner-ce505a-05a-505a-cf280a-80a-p2050-p2035-23k/p/1512678900
1512678074,Kit 5 Fotocondutor Dr820 Dr3440 Compat. Dcp-l5750dw L6600,https://www.extra.com.br/kit-5-fotocondutor-dr820-dr3440-compat-dcp-l5750dw-l6600/p/1512678074
1512678078,5 Toner Mlt-203u 203u 203 M4070 M4020 M3320 M3370 M3820 15k,https://www.extra.com.br/5-toner-mlt-203u-203u-203-m4070-m4020-m3320-m3370-m3820-15k/p/1512678078
1512678080,Kit Com10 Unid Toner compat. Mlt-d203u 203u 15k,https://www.extra.com.br/kit-com10-unid-toner-compat-mlt-d203u-203u-15k/p/1512678080
1501415698,Impressora Epson L120 c/ Bulk + 160ml Tinta Pigmentada,https://www.extra.com.br/impressora-epson-l120-c-bulk-160ml-tinta-pigmentada/p/1501415698
1500870305,"Impressora Urano ZP 250 USE, térmica, USB, Serial e Ethernet",https://www.extra.com.br/impressora-urano-zp-250-use-termica-usb-serial-e-ethernet/p/1500870305
15086209,Multifuncional Jato de Tinta Epson WF-C5790 C11CG02301,https://www.extra.com.br/multifuncional-jato-de-tinta-epson-wf-c5790-c11cg02301/p/15086209
1512885281,Impressora Epson Xp2100 Wi Fi Bulk Ink 400 Ml Tinta Corante,https://www.extra.com.br/impressora-epson-xp2100-wi-fi-bulk-ink-400-ml-tinta-corante/p/1512885281
1513053369,Impressora Termica Elgin I9 Usb Guilhotina Garantia 3 Anos,https://www.extra.com.br/impressora-termica-elgin-i9-usb-guilhotina-garantia-3-anos/p/1513053369
1513385468,Impressora Canon Gm2010 Mega Tank Jato De Tinta Mono Wi-Fi,https://www.extra.com.br/impressora-canon-gm2010-mega-tank-jato-de-tinta-mono-wi-fi/p/1513385468
1513423840,Impressora Laser Xerox B210Dni Wifi,https://www.extra.com.br/impressora-laser-xerox-b210dni-wifi/p/1513423840
1513740699,Multifuncional Brother Dcpt420W + 12 Refis Sublimatico 110V,https://www.extra.com.br/multifuncional-brother-dcpt420w-12-refis-sublimatico-110v/p/1513740699
1513740801,Multifuncional Brother Tanque De Tinta Com Tanque - Dcpt420W,https://www.extra.com.br/multifuncional-brother-tanque-de-tinta-com-tanque-dcpt420w/p/1513740801
1514785181,Mini Impressora Termica Bluetooth Portatil 58Mm Android/Ios,https://www.extra.com.br/mini-impressora-termica-bluetooth-portatil-58mm-android-ios/p/1514785181
1514806146,Impressora Multifuncional Epson Ecotank L6171,https://www.extra.com.br/impressora-multifuncional-epson-ecotank-l6171/p/1514806146
1514897566,Impressora Multifuncional Epson Ecotank L3110,https://www.extra.com.br/impressora-multifuncional-epson-ecotank-l3110/p/1514897566
1515270348,Mini Impressora Bluetooth Termica Portatil 58mm Android,https://www.extra.com.br/mini-impressora-bluetooth-termica-portatil-58mm-android/p/1515270348
1515279984,Impressora De Etiquetas Térmicas Tipo Zebra Knup Kp-1030,https://www.extra.com.br/impressora-de-etiquetas-termicas-tipo-zebra-knup-kp-1030/p/1515279984
1516490280,Cartucho HP 904XL Preto (T6M16AB) Para HP Officejet 6970 CX 1 UN,https://www.extra.com.br/cartucho-hp-904xl-preto-t6m16ab-para-hp-officejet-6970-cx-1-un/p/1516490280
1516490284,Kit Cartuchos de Tinta Originais HP 667XL Preto + Colorido HP 667 XL,https://www.extra.com.br/kit-cartuchos-de-tinta-originais-hp-667xl-preto-colorido-hp-667-xl/p/1516490284
1516498332,Impressora Termica Elgin I8 Usb/Ser/Rede Guilhotin - 46I8Us,https://www.extra.com.br/impressora-termica-elgin-i8-usb-ser-rede-guilhotin-46i8us/p/1516498332
1516644035,Impressora Pequena Boa Bluetooth Termica Aposta Pedido Cupom,https://www.extra.com.br/impressora-pequena-boa-bluetooth-termica-aposta-pedido-cupom/p/1516644035
1516645296,Mini Impressora Bluetooth Termica Portatil 58Mm,https://www.extra.com.br/mini-impressora-bluetooth-termica-portatil-58mm/p/1516645296
1516645583,Mini Impressora Térmica Bluetooth 58Mm Celular Empressora,https://www.extra.com.br/mini-impressora-termica-bluetooth-58mm-celular-empressora/p/1516645583
1512677898,Kit Com 5 Cartucho Toner 5949x 7553x 49x 53x 1320 1320n 1320,https://www.extra.com.br/kit-com-5-cartucho-toner-5949x-7553x-49x-53x-1320-1320n-1320/p/1512677898
1512677907,5 Un Toner Preto Impressor Laser Ce255a 255a 55 - P3015,https://www.extra.com.br/5-un-toner-preto-impressor-laser-ce255a-255a-55-p3015/p/1512677907
1512677932,Kit 4 Toner compat. 204a Cf510a 511a 512a 513a M154 M180,https://www.extra.com.br/kit-4-toner-compat-204a-cf510a-511a-512a-513a-m154-m180/p/1512677932
1512677949,5x Toner compat. Cc364x | Ce390x | 390x | Black | Novo,https://www.extra.com.br/5x-toner-compat-cc364x-ce390x-390x-black-novo/p/1512677949
1512677950,Kit 2 Toner Cc364x 64x P4015 P4015n P4015dn P4015tn P4515,https://www.extra.com.br/kit-2-toner-cc364x-64x-p4015-p4015n-p4015dn-p4015tn-p4515/p/1512677950
1513897079,Impressora De Etiqueta Zd220 - Zebra Nova Gc420T,https://www.extra.com.br/impressora-de-etiqueta-zd220-zebra-nova-gc420t/p/1513897079
1517446183,Kit 4 Tintas Originais Epson T664 T664120 T664420 T664320 T664220 L3150 L496 L3110,https://www.extra.com.br/kit-4-tintas-originais-epson-t664-t664120-t664420-t664320-t664220-l3150-l496-l3110/p/1517446183
1517446182,Cartucho HP 954 Jato de Tinta Preto - L0S59AB,https://www.extra.com.br/cartucho-hp-954-jato-de-tinta-preto-l0s59ab/p/1517446182
1516916314,Impressora 3D Creality Modelo Cr-X Pro,https://www.extra.com.br/impressora-3d-creality-modelo-cr-x-pro/p/1516916314
1512411382,Mini Impressora Térmica Bluetooth 2.0 58mm Velocidade 90mm/s,https://www.extra.com.br/mini-impressora-termica-bluetooth-20-58mm-velocidade-90mm-s/p/1512411382
1511396640,Tinta Sublimática Transfer Chinelos Caneca 4 Litros,https://www.extra.com.br/tinta-sublimatica-transfer-chinelos-caneca-4-litros/p/1511396640
1509888224,Mini Impressora Bluetooth Termica 58Mm Android,https://www.extra.com.br/mini-impressora-bluetooth-termica-58mm-android/p/1509888224
1511069618,Impressora Multifuncional Epson Ecotank L3150 Colorida Wi-Fi,https://www.extra.com.br/impressora-multifuncional-epson-ecotank-l3150-colorida-wi-fi/p/1511069618
1511263318,Mini Impressora Bluetooth Térmica 58Mm,https://www.extra.com.br/mini-impressora-bluetooth-termica-58mm/p/1511263318
1511263475,Mini Impressora Bluetooth Térmica 58Mm,https://www.extra.com.br/mini-impressora-bluetooth-termica-58mm/p/1511263475
1512193584,Impressora Termica De Cupom Ticket Não Fiscal 58Mm,https://www.extra.com.br/impressora-termica-de-cupom-ticket-nao-fiscal-58mm/p/1512193584
1512194258,Impressora Bluetooth Printer Sunmi P1 W-6900,https://www.extra.com.br/impressora-bluetooth-printer-sunmi-p1-w-6900/p/1512194258
1512348742,Mini Impressora Térmica Bluetooth Android Portátil 58mm,https://www.extra.com.br/mini-impressora-termica-bluetooth-android-portatil-58mm/p/1512348742
1512440330,Impressora Térmica Não Fiscal Elgin I9 USB,https://www.extra.com.br/impressora-termica-nao-fiscal-elgin-i9-usb/p/1512440330
1509509778,Multifuncional Epson Wifi Ecotank L6171 Jato De Tinta Color,https://www.extra.com.br/multifuncional-epson-wifi-ecotank-l6171-jato-de-tinta-color/p/1509509778
1512677782,4x Toners Compat. Cf410a Cf411a Cf412a Cf413a M452 M477,https://www.extra.com.br/4x-toners-compat-cf410a-cf411a-cf412a-cf413a-m452-m477/p/1512677782
1512677785,Kit 3 Cartucho Toner M4075 M3875 M2075 M3825 Mlt-d204 D204e,https://www.extra.com.br/kit-3-cartucho-toner-m4075-m3875-m2075-m3825-mlt-d204-d204e/p/1512677785
1512677786,Kit 2 Toner Compat. 105a W1105a 107w 135a 135w | COM CHIP,https://www.extra.com.br/kit-2-toner-compat-105a-w1105a-107w-135a-135w-com-chip/p/1512677786
1512677812,Kit 5 Toners Neverstop Laser W1103a 103a 1000w,https://www.extra.com.br/kit-5-toners-neverstop-laser-w1103a-103a-1000w/p/1512677812
1512677813,Kit 2 Toner 106r01374 Compat. Phaser 3250 3250dn,https://www.extra.com.br/kit-2-toner-106r01374-compat-phaser-3250-3250dn/p/1512677813
1512677823,Kit 10 Cartuchos Toner Sp3500|sp3510 compat.,https://www.extra.com.br/kit-10-cartuchos-toner-sp3500sp3510-compat/p/1512677823
1512677825,5x Toner Tn780 Tn3392 3392 Mfc8952 8952dw 8157dn Dcp8157 12k,https://www.extra.com.br/5x-toner-tn780-tn3392-3392-mfc8952-8952dw-8157dn-dcp8157-12k/p/1512677825
1512677827,Kit 4 Toner 106r01374 Compat. Phaser 3250 3250dn,https://www.extra.com.br/kit-4-toner-106r01374-compat-phaser-3250-3250dn/p/1512677827
1512677843,Kit 7 Cartucho Toner Tn1060 / Tn-1060 / Hl1112 / Dcp1512,https://www.extra.com.br/kit-7-cartucho-toner-tn1060-tn-1060-hl1112-dcp1512/p/1512677843
1512677845,Kit Com 2 Toner Compat.  Cf287x,https://www.extra.com.br/kit-com-2-toner-compat-cf287x/p/1512677845
1512677861,Toner compat. Cc364x Ce390x P/ P4015 M602 Preto 24k,https://www.extra.com.br/toner-compat-cc364x-ce390x-p-p4015-m602-preto-24k/p/1512677861
1512677863,2 Toner Compat. P4015n P4015 P4515 | Cc364x | 64x - Preto,https://www.extra.com.br/2-toner-compat-p4015n-p4015-p4515-cc364x-64x-preto/p/1512677863
1512677868,Kit C/10 Cartucho Toner 5949x 7553x 49x 53x 1320 1320n 1320,https://www.extra.com.br/kit-c-10-cartucho-toner-5949x-7553x-49x-53x-1320-1320n-1320/p/1512677868
1512677877,Kit Toner 312x 312a Cf380x Cf380a Cf381a Cf382a Cf383a,https://www.extra.com.br/kit-toner-312x-312a-cf380x-cf380a-cf381a-cf382a-cf383a/p/1512677877
1512677885,Cartucho De Toner P4014 P4015 P4515 Cc364x 364x 64x - Novo,https://www.extra.com.br/cartucho-de-toner-p4014-p4015-p4515-cc364x-364x-64x-novo/p/1512677885
1512677894,Kit 5 Toner Compat. 105a W1105a 107w 135a 135w | Sem Chip,https://www.extra.com.br/kit-5-toner-compat-105a-w1105a-107w-135a-135w-sem-chip/p/1512677894
1512677897,Kit 5 Toner Cc364x 64x P4015 P4015n P4015dn P4015tn P4515,https://www.extra.com.br/kit-5-toner-cc364x-64x-p4015-p4015n-p4015dn-p4015tn-p4515/p/1512677897
13462842,Servidor de impressão - Porta USB Tp-Link TL-PS110U,https://www.extra.com.br/servidor-de-impressao-porta-usb-tp-link-tl-ps110u/p/13462842
15368401,Impressora Fujifilm Instax Share Sp-3 Para Smartphone (Preto),https://www.extra.com.br/impressora-fujifilm-instax-share-sp-3-para-smartphone-preto/p/15368401
15368439,Impressora Fujifilm Instax Share Sp-3 Smartphone - Preto,https://www.extra.com.br/impressora-fujifilm-instax-share-sp-3-smartphone-preto/p/15368439
15370154,Impressora Fotográfica Portátil Canon Ivy Mini - Rosa,https://www.extra.com.br/impressora-fotografica-portatil-canon-ivy-mini-rosa/p/15370154
1500311029,Impressora Brother Laser Monocromatica - HL-1202,https://www.extra.com.br/impressora-brother-laser-monocromatica-hl-1202/p/1500311029
1500985748,Impressora Térmica Tm-T20X Ethernet,https://www.extra.com.br/impressora-termica-tm-t20x-ethernet/p/1500985748
1502876559,Multifuncional epson tanque de tinta mono m2170 - c11ch43302,https://www.extra.com.br/multifuncional-epson-tanque-de-tinta-mono-m2170-c11ch43302/p/1502876559
1514949432,Fita Retransfer Fargo 84500 C/ 1500 Impressoes P/ Hdp5600,https://www.extra.com.br/fita-retransfer-fargo-84500-c-1500-impressoes-p-hdp5600/p/1514949432
1515089759,"Ribbon Color Fargo Ymck 084511, 500 Impressoes P/ Hdp5600",https://www.extra.com.br/ribbon-color-fargo-ymck-084511-500-impressoes-p-hdp5600/p/1515089759
1508621521,"Ribbon Color Ymcko, 250 Impressoes P/ Fargo Dtc1250 - 045000",https://www.extra.com.br/ribbon-color-ymcko-250-impressoes-p-fargo-dtc1250-045000/p/1508621521
1508631769,"Fita De Impressao Color Ymcko, 250 Impressoes P/ Fargo C50 - 045432",https://www.extra.com.br/fita-de-impressao-color-ymcko-250-impressoes-p-fargo-c50-045432/p/1508631769
1509394102,Ribbon Magicard Color Ymcko 300 Impressoes Neo - Mn300ymcko,https://www.extra.com.br/ribbon-magicard-color-ymcko-300-impressoes-neo-mn300ymcko/p/1509394102
1510218566,Kit De Limpeza Fargo Linha Dtc E C50,https://www.extra.com.br/kit-de-limpeza-fargo-linha-dtc-e-c50/p/1510218566
1511215243,Impressora Termica Brazilpc Ap-805 Nao Fiscal Usb C/ Guilhotina,https://www.extra.com.br/impressora-termica-brazilpc-ap-805-nao-fiscal-usb-c-guilhotina/p/1511215243
1512677700,Kit com 4 Toner Compat. Cf410a Cf411a Cf412a Cf413a M452 M477,https://www.extra.com.br/kit-com-4-toner-compat-cf410a-cf411a-cf412a-cf413a-m452-m477/p/1512677700
1512677713,2 Toner Compat. 105a W1105a P/ 107a 107w 135a 135w 137fnw COM CHIP,https://www.extra.com.br/2-toner-compat-105a-w1105a-p-107a-107w-135a-135w-137fnw-com-chip/p/1512677713
1512677724,Kit 10 Toner Compat. 105a W1105a 107w 135a 135w  COM CHIP,https://www.extra.com.br/kit-10-toner-compat-105a-w1105a-107w-135a-135w-com-chip/p/1512677724
1512677734,5 Toner Compat. 105a W1105a 107w 135a 135w | COM CHIP,https://www.extra.com.br/5-toner-compat-105a-w1105a-107w-135a-135w-com-chip/p/1512677734
1512677735,4 Toners Compat. Cf410a Cf411a Cf412a Cf413a M452 M477,https://www.extra.com.br/4-toners-compat-cf410a-cf411a-cf412a-cf413a-m452-m477/p/1512677735
1512679271,Kit 10 Toner Compat. Tn880 Tn3472 Tn3512 Mfc-l6702dw 6800,https://www.extra.com.br/kit-10-toner-compat-tn880-tn3472-tn3512-mfc-l6702dw-6800/p/1512679271
1509124965,"Filamento Fibra de Carbono PLA 1,75mm - 800gr",https://www.extra.com.br/filamento-fibra-de-carbono-pla-175mm-800gr/p/1509124965
1512677835,Kit 2 Fotocondutor Dr820 Dr3440 Compat. Hl-l5000d L5100dn,https://www.extra.com.br/kit-2-fotocondutor-dr820-dr3440-compat-hl-l5000d-l5100dn/p/1512677835
1512677997,Kit 5 Toner Ce505x Cf280x Para P2055 M401 M425 2055n 2055x,https://www.extra.com.br/kit-5-toner-ce505x-cf280x-para-p2055-m401-m425-2055n-2055x/p/1512677997
1512677998,Kit 5 Fotocondutor Dr820 Dr3440 Compat. Hl-l5000d L5100dn,https://www.extra.com.br/kit-5-fotocondutor-dr820-dr3440-compat-hl-l5000d-l5100dn/p/1512677998
1512679376,Kit 9 Toners Ce285a 85a Ce 285a P1102w M1132 M1212 Rende +,https://www.extra.com.br/kit-9-toners-ce285a-85a-ce-285a-p1102w-m1132-m1212-rende/p/1512679376
1512679638,Kit 7 Cartucho Toner Tn1060 / Tn-1060 / Hl1112 / Dcp1512,https://www.extra.com.br/kit-7-cartucho-toner-tn1060-tn-1060-hl1112-dcp1512/p/1512679638
1505898191,Cartucho de Toner Lexmark 78C4XM0 Magenta - 5.000 Pgs CS421 CS521 CX421 CX522 CX622,https://www.extra.com.br/cartucho-de-toner-lexmark-78c4xm0-magenta-5000-pgs-cs421-cs521-cx421-cx522-cx622/p/1505898191
1512677777,Kit com 4 Toner Compat. Cf410a Cf411a Cf412a Cf413a M452 M477 CHINAMATE,https://www.extra.com.br/kit-com-4-toner-compat-cf410a-cf411a-cf412a-cf413a-m452-m477-chinamate/p/1512677777
1509902501,Kit 10 Toner CE285A 285A Para HP M1132,https://www.extra.com.br/kit-10-toner-ce285a-285a-para-hp-m1132/p/1509902501
1512677702,Kit 10 Toner Compat.  Mlt-d204e 204e M3825 M3875 M4025 M4,https://www.extra.com.br/kit-10-toner-compat-mlt-d204e-204e-m3825-m3875-m4025-m4/p/1512677702
1514898146,Mini Impressora Térmica Bluetooth Android Portátil 58mm,https://www.extra.com.br/mini-impressora-termica-bluetooth-android-portatil-58mm/p/1514898146
1509902460,Kit 10 Toner CE285A 285A Para HP M1210,https://www.extra.com.br/kit-10-toner-ce285a-285a-para-hp-m1210/p/1509902460
13893875,Impressora de pulseira zebra hc100 300dpi usb e Serial,https://www.extra.com.br/impressora-de-pulseira-zebra-hc100-300dpi-usb-e-serial/p/13893875
1516376193,Impressora Termica Nao Fiscal I9 USB Preta,https://www.extra.com.br/impressora-termica-nao-fiscal-i9-usb-preta/p/1516376193
1514124422,Cilindro Brother Dr-420,https://www.extra.com.br/cilindro-brother-dr-420/p/1514124422
1503312039,Multifuncional epson tanque de tinta ,https://www.extra.com.br/multifuncional-epson-tanque-de-tinta/p/1503312039
1500093853,Impressora Multifuncional Epson EcoTank L4160,https://www.extra.com.br/impressora-multifuncional-epson-ecotank-l4160/p/1500093853
5635445,Impressora Laser Mono Wireless Hl1212w Brother,https://www.extra.com.br/impressora-laser-mono-wireless-hl1212w-brother/p/5635445
1501160416,Impressora 3D Creality Ender 3,https://www.extra.com.br/impressora-3d-creality-ender-3/p/1501160416
1501598896,Kit Impressora 3D NLT-85 ,https://www.extra.com.br/kit-impressora-3d-nlt-85/p/1501598896
1502739066,Impressora 3D Finder Flashforge,https://www.extra.com.br/impressora-3d-finder-flashforge/p/1502739066
1501082047,Impressora 3D Creality Ender 3 Pro,https://www.extra.com.br/impressora-3d-creality-ender-3-pro/p/1501082047
13701428,Impressora 3D Finder Flashforge,https://www.extra.com.br/impressora-3d-finder-flashforge/p/13701428
1511745458,Multifuncional Laser 135A Mono 4ZB82A#696 HP,https://www.extra.com.br/multifuncional-laser-135a-mono-4zb82a-696-hp/p/1511745458
1511745615,Multifuncional DeskJet Ink Advantage 3776 J9V88A 1 UN HP,https://www.extra.com.br/multifuncional-deskjet-ink-advantage-3776-j9v88a-1-un-hp/p/1511745615
1516389033,Cabeça De Impressão Térmica Markem-Imaje Kce-53-12Pat1-X60,https://www.extra.com.br/cabeca-de-impressao-termica-markem-imaje-kce-53-12pat1-x60/p/1516389033
1516319493,Cabeça De Impressão Térmica Videojet Kce-107-12Pat2-Lpa,https://www.extra.com.br/cabeca-de-impressao-termica-videojet-kce-107-12pat2-lpa/p/1516319493
1516318932,Cabeça De Impressão Térmica Markem-Imaje Kce-53-12Pat1-Mk,https://www.extra.com.br/cabeca-de-impressao-termica-markem-imaje-kce-53-12pat1-mk/p/1516318932
1515414497,"Pdv Palmtop Sunmi P1 W6900 De 5.5"" Com 4G/Wi-Fi/Bluetooth 8Gb Os 6.0 - Laranja/P",https://www.extra.com.br/pdv-palmtop-sunmi-p1-w6900-de-55-quot-com-4g-wi-fi-bluetooth-8gb-os-60-laranja-p/p/1515414497
1512613378,"Impressora Térmica Brother QL800, Fitas DK Até 62mm, USB",https://www.extra.com.br/impressora-termica-brother-ql800-fitas-dk-ate-62mm-usb/p/1512613378
1512424599,Extrusora Dual Gear + Motor Nema Creality Impressora 3d,https://www.extra.com.br/extrusora-dual-gear-motor-nema-creality-impressora-3d/p/1512424599
1511746003,Impressora Multifuncional DeskJet Ink Advantage 2774 1 UN HP,https://www.extra.com.br/impressora-multifuncional-deskjet-ink-advantage-2774-1-un-hp/p/1511746003
1505990975,Roteador TP-Link - AC2600 Wi-Fi - Branco-RE650,https://www.extra.com.br/roteador-tp-link-ac2600-wi-fi-branco-re650/p/1505990975
14910394,Impressora 3D ST G3 / display LCD / 320x210x210mm - 3DCLONER ,https://www.extra.com.br/impressora-3d-st-g3-display-lcd-320x210x210mm-3dcloner/p/14910394
14417745,Bobina para P.D.V./E.C.F. 76mmx60mm 30m. 1 Via Apergamin Sil,https://www.extra.com.br/bobina-para-pdv-ecf-76mmx60mm-30m-1-via-apergamin-sil/p/14417745
1512759841,Bolsa de Tinta Epson Preta WF-C5290 WF-C5790 e WF-C5710 10K,https://www.extra.com.br/bolsa-de-tinta-epson-preta-wf-c5290-wf-c5790-e-wf-c5710-10k/p/1512759841
1512160454,Impressora Canon Mega Tank GM2010 Tanque de Tinta - Preto e Branco Wi-Fi USB e Placa de Rede,https://www.extra.com.br/impressora-canon-mega-tank-gm2010-tanque-de-tinta-preto-e-branco-wi-fi-usb-e-placa-de-rede/p/1512160454
1511854083,Impressora Canon Multifuncional MEGA TANK G3160 Wi-Fi Bivolt,https://www.extra.com.br/impressora-canon-multifuncional-mega-tank-g3160-wi-fi-bivolt/p/1511854083
1511590950,Impressora Epson L3150,https://www.extra.com.br/impressora-epson-l3150/p/1511590950
1516208314,Impressora Multifuncional Canon Tanque de Tinta MAXX G3111 WiFi Bivolt,https://www.extra.com.br/impressora-multifuncional-canon-tanque-de-tinta-maxx-g3111-wifi-bivolt/p/1516208314
1515087992,"Impressora Elgin Laser P2500W, Monocromática, Wi-Fi, Preta e 110V",https://www.extra.com.br/impressora-elgin-laser-p2500w-monocromatica-wi-fi-preta-e-110v/p/1515087992
1513600151,Impressora Multifuncional Ecotank Tanque de Tinta Wifi L3150 - Epson,https://www.extra.com.br/impressora-multifuncional-ecotank-tanque-de-tinta-wifi-l3150-epson/p/1513600151
1511751753,Cartucho de Tinta Preto 54ml LC79BK 1 UN Brother,https://www.extra.com.br/cartucho-de-tinta-preto-54ml-lc79bk-1-un-brother/p/1511751753
1511746960,Toner Preto TN410 1 UN Brother,https://www.extra.com.br/toner-preto-tn410-1-un-brother/p/1511746960
1511746837,Toner Preto TN450 1 UN Brother,https://www.extra.com.br/toner-preto-tn450-1-un-brother/p/1511746837
1511745596,Toner Preto TN3472 1 UN Brother,https://www.extra.com.br/toner-preto-tn3472-1-un-brother/p/1511745596
1511745467,Toner Preto TN650 1 UN Brother,https://www.extra.com.br/toner-preto-tn650-1-un-brother/p/1511745467
1510870591,Kit 4 Refil Tinta Epson T664 L110 L210 L355 Originais,https://www.extra.com.br/kit-4-refil-tinta-epson-t664-l110-l210-l355-originais/p/1510870591
1509787720,"Impressora Epson EcoTank M1120, Tanque de Tinta Monocromática, USB, Wi-Fi, Branco - Bivolt",https://www.extra.com.br/impressora-epson-ecotank-m1120-tanque-de-tinta-monocromatica-usb-wi-fi-branco-bivolt/p/1509787720
1509469959,Multifuncional Jato De Tinta Canon Wifi Gm4010,https://www.extra.com.br/multifuncional-jato-de-tinta-canon-wifi-gm4010/p/1509469959
1500555703,Impressora epson tanque de tinta mono m1120 - wireless,https://www.extra.com.br/impressora-epson-tanque-de-tinta-mono-m1120-wireless/p/1500555703
1502755961,Multifuncional Epson Tanque de Tinta L4160 Wireless C11CG23302,https://www.extra.com.br/multifuncional-epson-tanque-de-tinta-l4160-wireless-c11cg23302/p/1502755961
1505667254,Impressora Canon GM2010 Tanque de Tinta Mono Wi-Fi Preta,https://www.extra.com.br/impressora-canon-gm2010-tanque-de-tinta-mono-wi-fi-preta/p/1505667254
1503973430,Impressora Pantum P2500w 46pp2500w000 Laser Monocromática Com Wireless,https://www.extra.com.br/impressora-pantum-p2500w-46pp2500w000-laser-monocromatica-com-wireless/p/1503973430
1502755529,Multifuncional Epson Tanque de Tinta L6171 Wireless C11CG20302,https://www.extra.com.br/multifuncional-epson-tanque-de-tinta-l6171-wireless-c11cg20302/p/1502755529
1503317984,Multifuncional EPSON Tanque de Tinta M2120 - C11CJ18302,https://www.extra.com.br/multifuncional-epson-tanque-de-tinta-m2120-c11cj18302/p/1503317984
1503318129,Impressora Brother Termica de Estiquetas QL810W,https://www.extra.com.br/impressora-brother-termica-de-estiquetas-ql810w/p/1503318129
1505710580,Bolsa de Tinta Epson Wf-C5290/C5790 5k Ciano T941220-Al,https://www.extra.com.br/bolsa-de-tinta-epson-wf-c5290-c5790-5k-ciano-t941220-al/p/1505710580
